iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
OWID_EUN,,European Union,2020-07-07,1304123.0,3046.0,3774.0,133911.0,142.0,111.0,2916.262,6.811,8.439,299.45,0.318,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-08,1308505.0,4382.0,3762.143,134051.0,140.0,111.0,2926.061,9.799,8.413,299.763,0.313,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-09,1312676.0,4171.0,3747.286,134168.0,117.0,104.857,2935.388,9.327,8.38,300.025,0.262,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-10,1317495.0,4819.0,3828.286,134278.0,110.0,102.143,2946.164,10.776,8.561,300.271,0.246,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-11,1321120.0,3625.0,3869.429,134340.0,62.0,99.429,2954.271,8.106,8.653,300.409,0.139,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-12,1323608.0,2488.0,3869.571,134377.0,37.0,98.143,2959.834,5.564,8.653,300.492,0.083,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-13,1329283.0,5675.0,4029.429,134454.0,77.0,97.857,2972.525,12.69,9.011,300.664,0.172,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-14,1332692.0,3409.0,4081.286,134561.0,107.0,92.857,2980.148,7.623,9.127,300.903,0.239,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-15,1337495.0,4803.0,4141.429,134740.0,179.0,98.429,2990.888,10.74,9.261,301.304,0.4,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-16,1343313.0,5818.0,4376.714,134855.0,115.0,98.143,3003.898,13.01,9.787,301.561,0.257,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-17,1349503.0,6190.0,4572.571,134955.0,100.0,96.714,3017.74,13.842,10.225,301.785,0.224,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-18,1353132.0,3629.0,4573.143,135007.0,52.0,95.286,3025.855,8.115,10.226,301.901,0.116,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-19,1355881.0,2749.0,4610.429,135042.0,35.0,95.0,3032.003,6.147,10.31,301.979,0.078,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-20,1365584.0,9703.0,5185.857,135117.0,75.0,94.714,3053.7,21.698,11.597,302.147,0.168,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-21,1371105.0,5521.0,5487.571,135213.0,96.0,93.143,3066.046,12.346,12.271,302.361,0.215,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-22,1377836.0,6731.0,5763.0,135318.0,105.0,82.571,3081.098,15.052,12.887,302.596,0.235,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-23,1386014.0,8178.0,6100.143,135424.0,106.0,81.286,3099.386,18.288,13.641,302.833,0.237,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-24,1394112.0,8098.0,6372.714,135527.0,103.0,81.714,3117.494,18.109,14.251,303.064,0.23,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-25,1398872.0,4760.0,6534.286,135578.0,51.0,81.571,3128.139,10.644,14.612,303.178,0.114,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-26,1402607.0,3735.0,6675.143,135640.0,62.0,85.429,3136.491,8.352,14.927,303.316,0.139,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-27,1415005.0,12398.0,7060.143,135688.0,48.0,81.571,3164.215,27.724,15.788,303.424,0.107,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-28,1421645.0,6640.0,7220.0,135795.0,107.0,83.143,3179.063,14.848,16.145,303.663,0.239,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-29,1430614.0,8969.0,7539.714,135921.0,126.0,86.143,3199.12,20.056,16.86,303.945,0.282,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-30,1440987.0,10373.0,7853.286,136032.0,111.0,86.857,3222.316,23.196,17.561,304.193,0.248,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-07-31,1451215.0,10228.0,8157.571,136136.0,104.0,87.0,3245.187,22.872,18.242,304.425,0.233,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-01,1456550.0,5335.0,8239.714,136202.0,66.0,89.143,3257.117,11.93,18.426,304.573,0.148,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-02,1460281.0,3731.0,8239.143,136263.0,61.0,89.0,3265.46,8.343,18.424,304.709,0.136,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-03,1476687.0,16406.0,8811.714,136384.0,121.0,99.429,3302.147,36.687,19.705,304.98,0.271,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-04,1488559.0,11872.0,9559.143,136502.0,118.0,101.0,3328.695,26.548,21.376,305.244,0.264,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-05,1499693.0,11134.0,9868.429,136641.0,139.0,102.857,3353.593,24.898,22.068,305.555,0.311,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-06,1512250.0,12557.0,10180.429,136751.0,110.0,102.714,3381.673,28.08,22.765,305.801,0.246,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-07,1526503.0,14253.0,10755.429,136868.0,117.0,104.571,3413.545,31.872,24.051,306.062,0.262,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-08,1532550.0,6047.0,10857.143,136965.0,97.0,109.0,3427.067,13.522,24.279,306.279,0.217,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-09,1537616.0,5066.0,11047.857,137029.0,64.0,109.429,3438.396,11.329,24.705,306.422,0.143,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-10,1556445.0,18829.0,11394.0,137189.0,160.0,115.0,3480.501,42.105,25.479,306.78,0.358,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-11,1567229.0,10784.0,11238.571,137284.0,95.0,111.714,3504.616,24.115,25.132,306.993,0.212,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-12,1581131.0,13902.0,11634.0,137426.0,142.0,112.143,3535.704,31.087,26.016,307.31,0.318,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-13,1598928.0,17797.0,12382.571,137584.0,158.0,119.0,3575.501,39.797,27.69,307.663,0.353,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-14,1615755.0,16827.0,12750.286,137725.0,141.0,122.429,3613.129,37.628,28.512,307.979,0.315,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-15,1625912.0,10157.0,13337.429,137979.0,254.0,144.857,3635.842,22.713,29.825,308.547,0.568,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-16,1633886.0,7974.0,13752.857,138049.0,70.0,145.714,3653.674,17.831,30.754,308.703,0.157,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-17,1656234.0,22348.0,14255.571,138175.0,126.0,140.857,3703.648,49.974,31.878,308.985,0.282,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-18,1670101.0,13867.0,14696.0,138331.0,156.0,149.571,3734.657,31.009,32.863,309.334,0.349,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-19,1688417.0,18316.0,15326.571,138589.0,258.0,166.143,3775.615,40.958,34.273,309.911,0.577,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-20,1708624.0,20207.0,15670.857,138729.0,140.0,163.571,3820.802,45.187,35.043,310.224,0.313,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-21,1730589.0,21965.0,16404.857,138889.0,160.0,166.286,3869.92,49.118,36.684,310.582,0.358,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-22,1741336.0,10747.0,16489.143,138977.0,88.0,142.571,3893.952,24.032,36.873,310.778,0.197,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-23,1752042.0,10706.0,16879.429,139048.0,71.0,142.714,3917.892,23.941,37.746,310.937,0.159,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-24,1779867.0,27825.0,17661.857,139186.0,138.0,144.429,3980.114,62.222,39.495,311.246,0.309,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-25,1797578.0,17711.0,18211.0,139369.0,183.0,148.286,4019.719,39.605,40.723,311.655,0.409,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-26,1814031.0,16453.0,17944.857,139421.0,52.0,118.857,4056.511,36.792,40.128,311.771,0.116,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-27,1843650.0,29619.0,19289.429,139576.0,155.0,121.0,4122.745,66.234,43.135,312.118,0.347,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-28,1868480.0,24830.0,19698.714,139705.0,129.0,116.571,4178.27,55.525,44.05,312.406,0.288,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-29,1881773.0,13293.0,20062.429,139788.0,83.0,115.857,4207.995,29.726,44.863,312.592,0.186,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-30,1893397.0,11624.0,20193.571,139855.0,67.0,115.286,4233.989,25.993,45.157,312.742,0.15,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-08-31,1926625.0,33228.0,20965.429,140056.0,201.0,124.286,4308.293,74.304,46.883,313.191,0.449,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-01,1946750.0,20125.0,21310.286,140259.0,203.0,127.143,4353.296,45.003,47.654,313.645,0.454,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-02,1971293.0,24543.0,22466.0,140444.0,185.0,146.143,4408.179,54.883,50.238,314.059,0.414,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-03,1996912.0,25619.0,21894.571,140610.0,166.0,147.714,4465.467,57.289,48.96,314.43,0.371,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-04,2026482.0,29570.0,22571.714,140871.0,261.0,166.571,4531.591,66.124,50.475,315.014,0.584,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-05,2044093.0,17611.0,23188.571,140983.0,112.0,170.714,4570.973,39.381,51.854,315.264,0.25,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-06,2058559.0,14466.0,23594.571,141066.0,83.0,173.0,4603.322,32.349,52.762,315.45,0.186,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-07,2097924.0,39365.0,24471.286,141265.0,199.0,172.714,4691.349,88.027,54.722,315.895,0.445,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-08,2123221.0,25297.0,25210.143,141484.0,219.0,175.0,4747.918,56.569,56.375,316.385,0.49,0.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-09,2151576.0,28355.0,25754.714,141671.0,187.0,175.286,4811.325,63.407,57.592,316.803,0.418,0.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-10,2184324.0,32748.0,26773.143,141859.0,188.0,178.429,4884.556,73.231,59.87,317.223,0.42,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-11,2218936.0,34612.0,27493.429,142080.0,221.0,172.714,4961.954,77.399,61.48,317.717,0.494,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-12,2242564.0,23628.0,28353.0,142184.0,104.0,171.571,5014.791,52.837,63.403,317.95,0.233,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-13,2258788.0,16224.0,28604.143,142274.0,90.0,172.571,5051.071,36.28,63.964,318.151,0.201,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-14,2302417.0,43629.0,29213.286,142507.0,233.0,177.429,5148.634,97.563,65.326,318.672,0.521,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-15,2332631.0,30214.0,29915.714,142853.0,346.0,195.571,5216.198,67.564,66.897,319.446,0.774,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-16,2368496.0,35865.0,30988.571,143270.0,417.0,228.429,5296.399,80.201,69.296,320.378,0.932,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-17,2408268.0,39772.0,31992.0,143603.0,333.0,249.143,5385.336,88.938,71.54,321.123,0.745,0.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-18,2453246.0,44978.0,33472.857,143985.0,382.0,272.143,5485.915,100.579,74.852,321.977,0.854,0.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-19,2482105.0,28859.0,34220.143,144125.0,140.0,277.286,5550.449,64.534,76.523,322.29,0.313,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-20,2505890.0,23785.0,35300.286,144253.0,128.0,282.714,5603.637,53.188,78.938,322.577,0.286,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-21,2556094.0,50204.0,36239.571,144577.0,324.0,295.714,5715.903,112.266,81.038,323.301,0.725,0.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-22,2593574.0,37480.0,37277.571,145045.0,468.0,313.143,5799.715,83.812,83.36,324.348,1.047,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-23,2635624.0,42050.0,38161.143,145426.0,381.0,308.0,5893.747,94.032,85.335,325.2,0.852,0.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-24,2681927.0,46303.0,39094.143,145743.0,317.0,305.714,5997.289,103.542,87.422,325.909,0.709,0.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-25,2731735.0,49808.0,39784.143,146177.0,434.0,313.143,6108.669,111.38,88.965,326.879,0.971,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-26,2764000.0,32265.0,40270.714,146423.0,246.0,328.286,6180.819,72.151,90.053,327.429,0.55,0.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-27,2790728.0,26728.0,40691.143,146572.0,149.0,331.286,6240.588,59.769,90.993,327.762,0.333,0.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-28,2842355.0,51627.0,40894.429,146966.0,394.0,341.286,6356.036,115.448,91.448,328.643,0.881,0.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-29,2869500.0,27145.0,39418.0,147244.0,278.0,314.143,6416.737,60.701,88.146,329.265,0.622,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-09-30,2926374.0,56874.0,41535.714,147903.0,659.0,353.857,6543.918,127.181,92.882,330.739,1.474,0.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-01,2973688.0,47314.0,41680.143,148328.0,425.0,369.286,6649.721,105.803,93.205,331.689,0.95,0.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-02,3025674.0,51986.0,41991.286,148797.0,469.0,374.286,6765.971,116.25,93.9,332.738,1.049,0.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-03,3067288.0,41614.0,43326.857,149028.0,231.0,372.143,6859.028,93.057,96.887,333.254,0.517,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-04,3101368.0,34080.0,44377.143,149246.0,218.0,382.0,6935.237,76.209,99.236,333.742,0.487,0.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-05,3154272.0,52904.0,44559.571,149669.0,423.0,386.143,7053.54,118.303,99.644,334.688,0.946,0.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-06,3205038.0,50766.0,47934.0,150333.0,664.0,441.286,7167.062,113.522,107.189,336.173,1.485,0.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-07,3269396.0,64358.0,49003.143,150845.0,512.0,420.286,7310.979,143.916,109.58,337.318,1.145,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-08,3341801.0,72405.0,52587.571,151330.0,485.0,428.857,7472.89,161.911,117.596,338.402,1.085,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-09,3423009.0,81208.0,56762.143,151949.0,619.0,450.286,7654.486,181.596,126.931,339.786,1.384,1.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-10,3496425.0,73416.0,61305.286,152297.0,348.0,467.0,7818.658,164.172,137.09,340.564,0.778,1.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-11,3549889.0,53464.0,64074.429,152594.0,297.0,478.286,7938.213,119.555,143.282,341.229,0.664,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-12,3626241.0,76352.0,67424.143,153199.0,605.0,504.286,8108.951,170.737,150.773,342.582,1.353,1.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-13,3698488.0,72247.0,70492.857,153823.0,624.0,498.571,8270.509,161.558,157.635,343.977,1.395,1.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-14,3795130.0,96642.0,75104.857,154624.0,801.0,539.857,8486.618,216.11,167.948,345.768,1.791,1.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-15,3907946.0,112816.0,80877.857,155353.0,729.0,574.714,8738.896,252.278,180.858,347.398,1.63,1.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-16,4021388.0,113442.0,85482.714,156253.0,900.0,614.857,8992.573,253.677,191.155,349.411,2.013,1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-17,4124220.0,102832.0,89685.0,156767.0,514.0,638.571,9222.525,229.952,200.552,350.56,1.149,1.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2020-10-18,4216365.0,92145.0,95210.857,157256.0,489.0,666.0,9428.578,206.053,212.909,351.654,1.093,1.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447189915.0,,,,,,,,,,,,,,,,,,
